-46.01913608,-47.13637837,-49.99895658,-49.71736682,-47.77599022,-49.8173746,-48.58323992,-48.48631761,-46.34662265,-49.36715518,-46.98964819,-46.30727837,-49.74938531,-49.24534063,-49.96342986,-46.70918551,-48.15657003,-49.821371,-48.94130631,-46.64315761,-48.77300724,-46.40617144,-47.6278353,-46.28039997,-47.69023849,-49.56742503,-47.43232974,-46.50299836,-47.04060048,-47.85092262,-46.9397511,-49.70100502,-48.15497508,-47.94167828,-47.06303706,-46.33017419,-49.79375497,-46.46316777,-49.00350731,-49.97102183,-48.98572674,-49.93466541,-47.43620075,-48.51128605,-49.49549439,-49.19833516,-49.51017686,-47.70985996,-48.874875,-47.15884335,2
-49.25371422,-48.87707586,-48.24477994,-46.16644913,-47.77706295,-46.53006088,-48.68082824,-46.69401681,-48.37803173,-46.54981247,-47.87772441,-49.65312598,-49.1197728,-47.99183452,-47.81312914,-49.35774142,-48.10665584,-49.52871341,-46.14853139,-48.68634754,-47.67437899,-48.31172888,-49.06103845,-48.83689635,-46.9158918,-46.18058008,-49.17425854,-46.83366742,-46.38260222,-49.61052119,-46.49516437,-48.14352873,-48.35594041,-48.20235064,-46.8118153,-47.8953679,-47.1070986,-46.87095212,-48.23994022,-46.78080616,-47.29949037,-48.37297699,-46.24152057,-48.22510181,-48.89269536,-49.72194154,-46.53965418,-47.56514386,-46.57929607,-49.1340822,2
-46.87541893,-48.35090737,-49.95532892,-47.20044104,-49.70507111,-49.588153,-47.0917718,-49.38905534,-47.4412967,-48.37134627,-46.39119633,-47.95343583,-47.72011143,-49.17322162,-48.31009926,-48.78591123,-49.3937879,-48.03176092,-48.98177171,-48.08615887,-47.1192834,-49.31995519,-47.9193143,-48.74166363,-47.87457666,-49.95680586,-46.45526207,-47.16926558,-47.43501975,-49.94617019,-46.11701634,-46.69464688,-49.15084451,-49.78687671,-48.51618504,-48.3512978,-47.17754645,-46.75571636,-46.44415889,-47.57492389,-49.55977984,-49.48369676,-46.97764154,-47.85043257,-48.71302488,-49.61295509,-47.72748491,-47.28655662,-48.88296215,-47.11649717,2
-49.21680808,-48.55117715,-49.06193797,-49.95196134,-48.41236307,-46.21212266,-47.20657581,-47.59886224,-48.3974779,-46.79223874,-48.06174588,-47.61307182,-48.82270186,-46.65610179,-46.88388316,-49.36866265,-48.25610126,-48.77399505,-49.75394212,-47.49449805,-49.8269071,-49.29505574,-47.89161162,-46.1059015,-47.72077522,-48.04232403,-48.632635,-48.94339336,-47.93115161,-49.68894596,-49.2897014,-48.51251999,-46.91395216,-48.30869689,-47.13897009,-49.81062748,-49.99184132,-48.2455468,-49.39067262,-46.92088428,-47.9034093,-46.16494894,-47.72579271,-48.39487068,-49.50206235,-46.80943545,-46.36568896,-49.68181693,-48.15177287,-49.53963517,2
-46.03056411,-46.87443191,-47.17206319,-49.9804784,-46.91118362,-48.482009,-48.88493233,-46.64656129,-49.28142759,-49.26723266,-46.09333891,-47.04207037,-48.60085304,-47.30814268,-46.92273173,-48.56373621,-48.86981782,-49.11918564,-48.69062167,-48.5063665,-49.06311457,-47.81349999,-48.96170385,-49.26279869,-49.96151443,-49.30364043,-46.76501172,-49.82485548,-46.49070843,-48.31203799,-48.75728562,-48.1152015,-49.68374056,-49.45320188,-48.82882917,-46.60939547,-48.38007386,-46.73573221,-48.46000555,-46.76669522,-47.16560218,-48.39265453,-48.30794207,-47.46513612,-49.81814225,-49.89483868,-48.4136615,-46.16132103,-47.30060409,-49.52054754,2
-46.79095372,-49.45805139,-47.22334254,-46.58683441,-47.70985792,-49.46191642,-46.53138078,-48.71081355,-46.53452224,-46.04911447,-49.09424705,-49.30285215,-47.9908287,-49.93291303,-49.40690925,-49.76272476,-46.81453247,-49.86902953,-47.13780557,-47.01766401,-47.97149416,-46.50554118,-46.86125439,-49.44053711,-49.44616595,-46.31617285,-49.84166492,-47.36682315,-47.3779167,-47.49339156,-48.79697607,-49.79755071,-49.58580487,-49.7595642,-48.63942843,-49.5100896,-49.19004324,-49.03743941,-47.5632501,-47.9087567,-49.64097717,-48.93570138,-47.59159486,-48.90989113,-47.33246154,-47.0540735,-48.31260669,-46.99066462,-46.0263629,-46.46642159,2
-48.30309316,-46.39172194,-48.93951664,-48.1308489,-48.38772346,-48.74848067,-49.65880214,-48.3761725,-46.44319293,-46.56020958,-47.13708099,-47.78914443,-46.39392245,-48.07062991,-49.39846893,-46.96873032,-49.46589887,-49.93453037,-49.80157534,-46.37481537,-49.04064132,-49.24413884,-47.20126254,-49.22476338,-47.98190562,-49.83498925,-47.40880418,-49.83715517,-46.42965859,-49.52456495,-46.78078382,-49.66875589,-49.6379242,-48.45339442,-49.52384767,-49.44441065,-46.4507721,-46.80826255,-49.49589794,-48.93905768,-49.57885929,-48.81364933,-47.35591218,-47.29764581,-46.14432988,-49.4104399,-48.18553239,-49.46860043,-48.7589315,-49.36174181,2
-47.08454453,-48.84145566,-48.69370553,-46.65312536,-47.90671198,-46.40526364,-49.72674204,-48.34181941,-47.96363473,-46.70465847,-47.54652286,-47.22955875,-48.03387214,-49.52612035,-47.85431444,-46.01316294,-48.99680789,-48.68976313,-47.84068483,-46.07312643,-48.30452174,-49.89232601,-48.20216493,-49.51096173,-47.03438027,-46.69379249,-49.81007992,-47.52557938,-48.99937841,-49.44924969,-47.85928803,-48.32437388,-48.52404869,-49.75903134,-47.24127435,-47.51682051,-48.16702679,-47.55667767,-46.23478403,-47.5879686,-47.11919922,-47.63130977,-49.40787278,-48.99415904,-47.83943822,-47.26299757,-47.40301912,-47.17952156,-46.39643217,-48.615601,2
-48.00658567,-48.0017683,-49.62706425,-49.11750077,-48.43005594,-46.87683841,-46.1269885,-47.6876283,-49.08663927,-48.37757645,-47.94273087,-49.90624002,-49.78051951,-49.32846343,-47.7541741,-47.20109298,-48.99785991,-48.0134238,-47.65597631,-46.54357332,-46.01726552,-48.4663767,-47.73251156,-47.97214904,-49.95408491,-46.9398906,-46.47964421,-49.8367321,-49.01583382,-48.09268653,-46.83179859,-47.98348677,-49.63186647,-48.27562854,-47.05694434,-47.24322869,-46.27042113,-47.67763624,-49.25800806,-49.41415326,-47.42208081,-48.53856029,-47.89719208,-47.54077582,-49.10325427,-48.08510944,-47.29242603,-48.2510128,-48.48209614,-46.82570481,2
-46.76403893,-46.86563845,-49.83360259,-46.77615799,-49.73189958,-49.2278347,-47.49969913,-49.4854746,-46.29016672,-49.7254792,-47.31827622,-47.1802683,-49.29366298,-49.35386833,-48.75141085,-48.74360427,-46.74920344,-46.87041442,-49.54816991,-46.3800353,-46.20403386,-49.86077971,-49.34535903,-49.38740774,-46.38994036,-48.89428609,-49.86729423,-49.86379804,-48.20960458,-49.58444208,-49.06974392,-49.41250283,-48.40751336,-47.40445917,-46.41410657,-48.71746779,-49.22081598,-47.78508821,-49.54594176,-47.76295067,-48.136713,-49.67987389,-46.16774055,-47.60520641,-47.69879153,-49.24684056,-49.53059955,-49.51930694,-46.84418683,-47.77495653,2
-48.57396427,-47.29175175,-46.9628794,-49.00568224,-46.88592445,-49.30423669,-46.91927842,-49.58331551,-49.19707054,-47.55713113,-46.31991241,-48.48979847,-48.36321544,-48.58777763,-49.18173628,-48.63621027,-49.46168936,-48.67112925,-46.20793689,-49.73981523,-47.13177031,-48.97466986,-48.33470462,-49.34148904,-47.56604108,-46.61870189,-49.62970242,-49.5124035,-48.81827147,-49.41475704,-47.04876662,-48.20505495,-49.22268184,-48.55592517,-47.31337835,-49.30216658,-48.51104638,-48.58373683,-49.63129899,-49.41194939,-46.37809423,-49.00128824,-49.05245702,-48.35427593,-46.28316627,-49.98399492,-46.71582624,-48.47490782,-46.69077153,-49.07762205,2
-49.70702626,-49.40075308,-48.70050203,-46.00690955,-46.94276042,-46.42673512,-49.41844737,-49.42561753,-47.31351235,-46.03607841,-49.33751792,-46.16712242,-47.3987279,-48.20045888,-47.52300492,-46.68275569,-46.49014592,-46.79761828,-47.18252502,-46.69295979,-48.11101597,-47.53811354,-48.17433374,-48.71067514,-47.77037899,-47.43050236,-47.34284111,-48.43810072,-47.35958184,-46.99927772,-47.01869901,-48.16373264,-47.88324273,-47.59588485,-49.72342801,-48.23328598,-46.37003515,-47.0946245,-46.88821647,-47.30328645,-46.44643251,-48.04692693,-46.76958729,-46.88362334,-47.4936279,-49.33487713,-49.08166874,-47.22704442,-49.93530174,-47.11248853,2
-47.63603418,-47.21352208,-47.91271275,-46.24840949,-47.72588111,-46.91694197,-48.74459985,-48.24097868,-48.11871503,-48.25344463,-49.06821341,-47.5814904,-48.04606913,-46.63080938,-48.14378606,-49.20767339,-48.77005546,-46.49264767,-48.21715168,-49.20060158,-46.81085826,-46.07781774,-46.02079485,-48.58023164,-46.24814212,-47.10909267,-47.30936589,-49.67514974,-49.83345017,-46.52131691,-49.81714783,-47.83243799,-46.91857634,-49.61355431,-47.93232854,-47.15450751,-47.99337363,-46.42098949,-48.10419241,-47.35207144,-47.269877,-49.76039249,-49.68778939,-48.71447716,-49.44590714,-48.89171117,-49.2257896,-47.83960338,-49.75600923,-47.93888098,2
-46.35924868,-49.48394783,-46.19244847,-47.78417459,-47.54214944,-46.83153223,-49.99737702,-48.11261632,-46.62995028,-49.36566067,-46.86309366,-48.31888658,-46.25199338,-46.34959554,-47.53869307,-48.90612375,-47.49843628,-48.73049351,-47.37387119,-46.32926446,-49.8642932,-49.2837315,-46.89875244,-46.33796342,-47.94697815,-48.43417128,-46.08725486,-49.35458084,-46.93731955,-49.37668674,-46.85445976,-48.33931751,-46.33660665,-49.0233994,-47.4525379,-47.07426513,-49.35349437,-46.27207583,-49.04950125,-48.04351592,-47.4936515,-48.1349576,-49.6956559,-47.63446327,-48.85467222,-49.92304237,-46.92500763,-46.46816065,-47.370458,-47.22667175,2
-49.22493626,-46.21621485,-47.32408633,-46.3492103,-47.64451844,-49.14576859,-47.76217364,-47.25322371,-49.8981756,-46.45266479,-48.91555409,-48.54794646,-46.40264949,-46.94925946,-49.9753497,-48.45332555,-46.73954094,-47.21465968,-48.45249168,-48.21898054,-47.77861429,-46.13508856,-48.82799761,-46.66485197,-46.73514356,-49.04474157,-49.7645941,-46.64455425,-46.77883339,-46.55935751,-46.06764668,-49.90223634,-49.58676908,-48.37385515,-47.32284527,-46.53690447,-46.48489622,-46.81015092,-47.1101286,-47.98080988,-47.40186995,-49.37933825,-47.43724169,-46.56205921,-49.3938773,-48.54425811,-46.75780253,-46.61558735,-48.23335476,-48.78542035,2
-48.27052883,-46.4543526,-48.10751352,-47.45804026,-47.53348573,-49.2265093,-46.31151105,-48.56265774,-48.19445616,-49.34519879,-47.12143775,-49.85070952,-47.35962177,-49.90924954,-48.06339116,-47.60129815,-48.42983632,-46.30473177,-49.33891029,-47.70262137,-46.54201545,-47.2474538,-49.30619984,-49.69402156,-47.41757836,-46.34331827,-47.54294977,-47.15063508,-47.50570778,-48.22401686,-47.37011702,-49.25651838,-47.30953014,-48.94436436,-47.46693422,-48.89786701,-47.67513108,-47.75326491,-46.02081644,-47.28119963,-46.29322017,-49.56360357,-48.9772641,-48.77839661,-46.48057703,-48.57053871,-48.54730891,-49.37795627,-48.78313558,-49.40229706,2
-47.00336108,-47.93998155,-47.40251136,-46.87961707,-49.04089072,-47.41304367,-48.21871271,-48.7621023,-48.32439656,-49.99305624,-47.67231334,-49.30234875,-46.67447216,-46.29356531,-48.62428723,-48.88910417,-47.20161397,-46.44178865,-47.78537372,-49.34997009,-48.37431406,-48.71308322,-49.31137837,-46.63439291,-48.00506932,-48.25748405,-47.81992123,-47.51757923,-49.16894437,-48.70908715,-47.79360303,-49.78707053,-48.71024498,-49.49713201,-49.27583297,-46.02609382,-49.14650433,-48.32373025,-49.2490014,-46.08760227,-49.94333325,-46.23293015,-48.88177036,-46.88830916,-46.81316004,-48.82169177,-49.01310288,-49.01500771,-48.34623353,-49.64558536,2
-49.84326205,-47.28236502,-47.33745634,-47.73112729,-46.83566519,-49.55485225,-48.60293881,-49.83537439,-49.81228986,-46.5425625,-46.42537199,-48.39039216,-46.54887991,-47.71049092,-49.5085704,-49.98880685,-47.3414895,-47.60323686,-46.46800396,-48.47024791,-47.08623844,-49.4889622,-47.60030373,-48.81659847,-46.91221854,-47.23013441,-48.84814556,-48.23560417,-48.72104709,-49.08574737,-47.3502182,-48.50102282,-46.11864698,-49.554091,-48.92373108,-46.49462015,-46.44882608,-49.40883191,-47.63567496,-48.57019811,-49.25268645,-49.37878473,-49.47381817,-48.91728125,-46.87797512,-48.18691797,-49.2580029,-49.36738318,-48.16835422,-49.88333033,2
-46.21470004,-46.09282657,-49.07941023,-49.23295333,-47.17741319,-47.97634992,-47.94775498,-46.20992191,-46.29613286,-46.10385601,-47.54777502,-49.04021269,-48.58547766,-46.4171217,-48.08020752,-46.79416807,-47.58031077,-49.53192989,-48.45916197,-47.28554993,-49.95178127,-47.09336021,-46.65359475,-49.69405971,-47.36551014,-49.74392555,-49.92657655,-49.73540534,-47.80916653,-48.6267215,-47.71884357,-49.54206903,-46.36305708,-46.92374395,-46.77105289,-47.80071327,-46.28614923,-46.60824112,-49.97209282,-46.86357033,-46.54858153,-49.92346063,-48.88629374,-46.18934466,-49.2221011,-49.78022481,-49.6547771,-48.9391563,-46.3880289,-46.61083847,2
-46.94530671,-49.49815857,-46.7804413,-46.37500667,-47.04849467,-47.26031371,-49.64287436,-49.70153478,-46.14708078,-47.1137013,-46.66382427,-49.49443867,-48.41697915,-46.46145351,-48.25390091,-49.96998972,-48.23586962,-49.44639986,-46.94678218,-46.34154937,-48.93629395,-46.11470277,-46.8161957,-48.8384959,-48.32447879,-46.55573239,-47.63732921,-49.69457869,-47.26901132,-46.75663085,-49.3020813,-48.06315002,-48.45820362,-48.45310234,-47.89473794,-49.73067557,-48.26113733,-49.76660841,-49.6424542,-48.30807901,-49.88210404,-47.04367896,-46.37641158,-49.90195669,-48.0645114,-48.10131025,-46.24741905,-49.7336481,-46.65977633,-47.26202847,2
-47.7647178,-46.9910278,-47.98885982,-47.94057433,-49.44632891,-49.37188973,-46.9448661,-46.20118577,-49.05357364,-47.11737999,-46.9411322,-48.28338387,-49.75387204,-46.92875098,-47.28799667,-49.19709554,-46.07608291,-48.60275921,-49.07309736,-49.31994537,-47.06958302,-46.93237054,-46.56434817,-47.53595603,-48.72408188,-46.42526045,-49.58488803,-49.13338375,-46.77424375,-48.53171908,-49.90250774,-46.37081066,-47.96014745,-46.85219722,-46.66770915,-48.33662922,-47.86738015,-49.2375782,-49.88293217,-49.42779895,-49.41350899,-47.79778884,-49.88177396,-48.0564653,-47.21432112,-46.11893333,-46.0023992,-47.94305807,-47.56131185,-46.80126291,2
-49.26462822,-46.69179236,-48.26388114,-46.00409476,-49.97803895,-48.50650145,-48.44642675,-49.0701596,-48.51067978,-47.80023455,-48.84043068,-46.04612477,-47.69369901,-49.28957186,-47.35261584,-47.86693303,-47.43057523,-49.70832239,-46.5886108,-46.36379679,-48.99819592,-48.3944925,-46.5610545,-49.50583185,-46.41250448,-46.14164756,-48.26601016,-48.9797558,-49.87349855,-47.87104529,-48.96397611,-48.42541657,-47.75466382,-49.35206249,-46.64966712,-48.61906816,-47.67885622,-49.97532652,-49.27083661,-48.84307404,-46.90579304,-49.8684426,-49.42336549,-48.61853434,-47.474957,-47.07271703,-48.1799357,-49.77086961,-49.72190931,-46.50315022,2
-48.00820474,-46.87427869,-47.16386567,-48.49068534,-47.04592972,-46.76651121,-49.40863042,-49.65811871,-47.36197914,-47.59192205,-46.92783833,-47.80967129,-47.06232698,-48.16222162,-49.46854681,-49.17266837,-49.98979736,-48.02150943,-48.09453014,-47.49393262,-49.06463853,-46.45937874,-46.68925805,-46.55526813,-49.40962704,-46.86596651,-49.6255859,-47.80616524,-47.92206429,-48.25572755,-46.07351002,-49.78322926,-47.86998423,-46.44301618,-49.12725518,-47.24006908,-48.19331153,-46.07723523,-46.76295525,-46.71967021,-48.65437702,-47.40549008,-46.63890912,-46.89485787,-47.61973228,-46.63223402,-48.2784796,-46.20094421,-49.0262299,-49.99308645,2
-47.9286176,-49.23646933,-47.77894406,-49.17555209,-46.75685326,-46.36271228,-48.45973173,-47.08598324,-48.77664966,-49.57576284,-49.19564431,-47.97103181,-46.35692199,-47.50955623,-49.09776675,-46.14794653,-49.67217473,-49.73743882,-47.41899238,-48.36470906,-49.06686519,-47.05469386,-47.46516405,-48.20300089,-47.73332854,-49.24380372,-46.22122994,-49.23301206,-49.77785082,-46.68647837,-46.97060593,-47.0416,-47.93093066,-46.88012754,-48.29541528,-47.52475514,-48.23980102,-47.57463345,-49.04324168,-48.08533165,-47.2624748,-48.81436959,-46.56394105,-49.15963157,-47.11219371,-46.94608624,-49.33973033,-48.88376225,-47.50149112,-48.59771444,2
-46.02302796,-48.28543464,-48.97998484,-47.08021319,-47.74111393,-49.35724185,-48.90995437,-46.98400352,-46.2742629,-47.245456,-46.53154143,-48.79808504,-48.00682958,-48.11672968,-49.46410072,-47.97603525,-49.15488749,-47.09826371,-49.01872097,-49.38628574,-49.83913252,-48.44668813,-46.81195206,-46.97894429,-48.21839629,-49.28811721,-46.84967122,-49.5183159,-49.97952647,-48.40729287,-46.25894933,-46.79596084,-47.85212935,-49.85583863,-49.49805615,-49.35356585,-48.63659352,-46.89652082,-47.98793081,-48.64811214,-47.10297675,-49.10775177,-46.69486085,-48.34524028,-48.58037072,-46.14342253,-47.03857629,-47.14881277,-48.89125446,-48.30933075,2
-46.58059327,-49.94217301,-49.69919773,-48.74625731,-49.77727191,-47.04820847,-48.80301074,-46.41931384,-49.24833098,-46.69778797,-47.59083812,-47.72487689,-48.63344146,-48.02680191,-47.8533003,-49.78790258,-46.35035882,-47.0277054,-47.17473655,-46.24135454,-47.88409576,-46.6788174,-47.23607464,-47.40338478,-47.18358683,-48.8300801,-46.83129949,-47.35807611,-49.8589789,-48.3719906,-48.12610331,-49.67552073,-48.18496346,-47.63271946,-47.03748237,-46.12455204,-46.91307396,-49.16288084,-48.90172898,-46.73556886,-46.8825104,-47.47211396,-47.45520648,-47.24008866,-49.74176762,-48.94448663,-46.70429575,-48.47876769,-47.15003596,-46.47325297,2
-46.15038424,-48.69885805,-47.64359048,-49.5296763,-48.70761438,-47.77721747,-49.95386869,-47.58827633,-47.15038408,-46.84797861,-48.26739389,-48.75225334,-48.98074036,-47.24844231,-49.79073514,-46.22007964,-47.1558406,-48.30606691,-47.52258027,-47.0984793,-48.57894296,-47.05319318,-46.25367028,-49.15494011,-46.25489082,-48.77644239,-46.07917337,-48.64825818,-49.98984989,-46.73144404,-46.79785545,-49.16182797,-46.98591127,-49.70742468,-47.51396161,-47.56393696,-46.04079393,-47.27994479,-48.43204248,-46.69850006,-49.09727084,-49.4757961,-48.90863496,-46.76627371,-48.1779249,-49.48296259,-49.97844475,-48.79632224,-46.1736703,-46.98647376,2
-47.28423596,-49.46119189,-47.30303172,-46.44557763,-46.26554119,-49.24857361,-49.04449643,-48.07320129,-49.5847719,-49.59893205,-48.62190291,-49.82567883,-46.56170237,-49.86336418,-48.97710638,-48.77851071,-48.60388762,-48.2124282,-46.23846203,-47.10677174,-47.42208615,-47.39676366,-49.95148698,-48.76170386,-46.20223959,-49.95036898,-49.59159062,-46.73444463,-47.26544689,-47.06728832,-47.21179433,-47.74073331,-49.76339549,-47.95661064,-49.47797866,-48.30376344,-47.55288699,-48.19146193,-47.17539824,-46.49699755,-47.56851663,-49.03971541,-47.92173974,-47.38195346,-49.09335724,-48.95527869,-47.14747534,-48.11059715,-49.82774007,-48.56647095,2
-48.38599444,-48.19793015,-47.64794635,-47.22750841,-46.58896862,-47.23994258,-48.15242487,-48.71700678,-48.75072449,-46.33799082,-49.78633856,-48.09829691,-47.77133048,-49.63519881,-48.21701229,-48.04347368,-48.97686504,-47.61047322,-49.31892796,-46.62997567,-48.70441963,-48.97629968,-49.39441087,-48.20821126,-48.95779488,-46.46410054,-49.90324836,-46.82270889,-48.78046342,-49.49490061,-49.08130021,-48.88736243,-46.59691197,-47.43349385,-47.19539494,-47.56850006,-47.90610631,-48.93044168,-46.36750021,-46.28981237,-46.11661643,-49.5386492,-49.1652747,-46.66736779,-46.56870803,-47.7903923,-47.86647675,-49.49724943,-49.45110253,-46.90086778,2
-46.26008366,-47.71090028,-47.86519097,-46.24039943,-47.25290919,-48.80073475,-49.43664168,-48.14705577,-46.8405496,-48.55209491,-48.72550635,-47.18801881,-46.13023045,-49.99005145,-49.19120569,-47.74301724,-46.84175767,-48.83211256,-47.33213912,-47.19578426,-46.60628892,-48.67025104,-47.87552688,-47.06956352,-48.96628287,-46.86152057,-48.26266273,-49.37873656,-47.44978959,-49.13172812,-46.66207554,-46.21258519,-48.20856069,-47.83195781,-48.40087379,-49.28856844,-48.20921751,-47.31333694,-49.61021554,-46.70906893,-49.03198013,-49.76837572,-49.13449539,-48.78515011,-49.9001251,-47.05300238,-48.87607852,-48.77651076,-46.63992544,-46.96298152,2
-48.08206182,-46.83190687,-48.10953452,-48.33133073,-49.33104909,-47.47092769,-48.49673978,-48.1701335,-49.42211663,-48.70132384,-48.78672513,-47.16988394,-46.28606423,-46.70894298,-46.4534214,-46.3937479,-48.69314301,-47.34420733,-47.75413212,-49.73648195,-48.39848326,-47.88913093,-46.21058151,-46.49982905,-48.69346806,-48.48683433,-48.82849093,-46.47158992,-46.12790471,-49.69082071,-46.82124935,-47.30725944,-46.99085863,-48.47612939,-47.23783094,-46.61267091,-46.47411309,-49.67065489,-47.48030359,-47.78382031,-46.12613206,-49.8629131,-49.21064699,-49.78238074,-47.39346732,-47.68348949,-48.75761305,-46.96655545,-47.86183316,-48.91477906,2
-49.07283355,-48.32105356,-48.70475522,-46.7369166,-47.28134282,-49.05686599,-48.18953386,-47.64151245,-48.74154464,-46.17339528,-46.91273251,-47.66134443,-48.35353281,-47.54637215,-47.70869028,-47.19056692,-47.07060789,-49.5613864,-47.66838553,-48.99656599,-49.14914702,-48.91230466,-48.98371344,-49.54770632,-47.83102431,-47.45336514,-46.89270625,-49.34167721,-48.24690552,-49.1998154,-49.54452969,-49.62990941,-49.81012058,-49.46261668,-46.17310593,-47.27434211,-46.14720945,-47.27835443,-46.36055531,-46.95084719,-48.06732271,-49.06844124,-49.1757832,-46.31439825,-48.50344526,-49.56807195,-48.9871208,-46.06337718,-49.99745444,-49.96255422,2
-48.41483901,-47.86985382,-48.27605565,-46.78062925,-49.68172455,-48.0426276,-47.89261651,-47.06185157,-46.93455097,-49.6367249,-46.12448234,-48.45433464,-49.69866624,-48.27681527,-47.56862134,-47.55880706,-47.42766584,-49.5673587,-49.67410099,-49.85887879,-47.52404024,-48.58413384,-47.53397091,-46.81209629,-48.67066432,-46.76668401,-48.11503701,-46.38893271,-48.67304342,-48.96849616,-47.16033461,-48.9191864,-49.16872456,-48.29507729,-48.32467382,-47.89729895,-49.31894397,-49.98849423,-49.91212324,-48.18405033,-48.79086559,-48.78837463,-47.36855433,-48.38932977,-48.62726681,-47.39657084,-46.14218254,-48.79241957,-46.675513,-46.82751619,2
-47.1796901,-46.29718243,-46.9404088,-48.55838289,-47.75598494,-46.96694313,-47.79440114,-46.00272792,-48.80157117,-46.98470362,-49.59770326,-49.8162442,-46.11317125,-46.25054405,-47.90015671,-49.87954543,-47.89542024,-49.0349718,-48.94035404,-49.66534738,-48.41281981,-47.19257022,-48.1212355,-49.74464839,-46.49662882,-49.73623778,-47.12205512,-48.07781077,-48.57913537,-48.20330391,-49.61959855,-48.98615534,-49.94780346,-49.86755491,-48.18620105,-46.0642116,-47.25539097,-46.34028356,-49.98791922,-46.95841807,-46.46053974,-48.2899234,-47.66799854,-48.76970568,-48.60332965,-48.95326877,-46.88096053,-48.85444978,-47.53352225,-46.62814073,2
-47.76576386,-46.40367265,-46.0141493,-46.34474343,-48.16383271,-47.51917032,-48.67050735,-46.68840464,-47.45011163,-48.49717811,-46.18388695,-47.67521533,-48.50964842,-49.89525203,-47.42804935,-47.77852744,-48.91889332,-48.52040189,-47.57195138,-46.7920819,-49.06790539,-46.14788289,-46.91536879,-48.45522826,-47.65888304,-46.51325771,-46.42953416,-46.12305651,-49.24087774,-47.11987276,-49.66616473,-49.05478598,-47.2710588,-47.30021172,-47.95562982,-47.11192053,-49.74349117,-46.16332162,-46.41130545,-48.97890105,-47.60468278,-47.05256363,-46.15210166,-47.57818556,-49.7316316,-49.49136097,-46.90537748,-49.69428759,-48.25749829,-46.76231653,2
-46.9734772,-47.82066641,-48.93992686,-48.84673667,-47.33972994,-49.00889888,-49.14017609,-48.88185861,-47.0928471,-49.64515688,-46.48747579,-48.88715236,-49.57786895,-49.2731959,-48.83533981,-47.86456509,-48.14128263,-49.5837004,-48.3494163,-49.76360871,-49.14167375,-47.06456325,-46.87891062,-48.70686431,-48.77152289,-46.20031759,-46.83318411,-46.91196646,-47.52055926,-49.49799555,-48.68585191,-47.65567017,-48.40062258,-46.32268613,-46.09613932,-47.54105328,-46.38099146,-49.16090216,-47.76709034,-46.82712206,-49.66373753,-49.08865272,-46.01187136,-48.06901731,-49.47520742,-48.72421333,-46.72424842,-49.69672343,-47.03919333,-47.17261087,2
-46.01807577,-46.3955042,-46.83173199,-49.33999255,-48.26354223,-47.38716833,-49.40349571,-46.67289747,-47.15789893,-46.08207734,-47.7533919,-48.76975057,-49.0144944,-48.28870025,-48.69977172,-46.85088764,-46.01422366,-49.29586265,-47.81208195,-47.45492845,-49.9272501,-49.11440271,-47.90492152,-47.08710111,-48.61260998,-49.47712893,-49.41782012,-47.81553908,-48.40975518,-49.5021015,-47.64614328,-46.65986291,-47.69773262,-48.44469675,-47.55586635,-47.23232996,-46.7433669,-47.92764138,-47.11738919,-48.20896394,-48.36012832,-49.46270403,-47.69505226,-49.13065741,-47.94567536,-46.60210483,-48.04191935,-49.66618052,-47.25543482,-49.746264,2
-46.15027438,-49.79269316,-49.46156296,-48.17654996,-49.8771885,-48.67685646,-47.75817198,-47.88717091,-47.34005379,-47.29129699,-49.41524351,-47.9416099,-46.45259169,-49.10745582,-46.8025285,-49.23831755,-46.05690506,-48.99266165,-46.93788802,-46.99388677,-48.81920641,-46.4678006,-49.49981187,-49.59035679,-48.47424808,-47.55885082,-49.06764749,-49.90707628,-47.07243752,-49.92190209,-46.14412328,-48.02294188,-46.89711081,-47.88435304,-49.54181474,-46.15678835,-48.25463774,-47.41310335,-46.69366787,-47.15616284,-49.21825,-48.24029066,-48.19731487,-48.54422685,-47.11683135,-48.99297701,-49.68870762,-49.97899777,-46.86755854,-47.17589919,2
-47.85973158,-46.76558993,-49.85785541,-49.02873074,-48.23036531,-49.52318736,-48.68544211,-49.97022228,-48.62206865,-46.68462776,-47.10727417,-48.62633545,-47.22530414,-47.24322532,-46.87230608,-47.98809716,-47.29974776,-46.43471683,-49.14673918,-47.07316802,-46.99736039,-49.24780669,-48.83784227,-46.07791939,-46.07276679,-49.41491515,-47.1864557,-48.37453674,-49.23278301,-47.54308339,-46.1354542,-47.71882038,-47.67280356,-48.23874183,-48.938845,-48.49331352,-48.89195128,-47.10419199,-47.37209486,-48.54599769,-48.50298278,-47.93797709,-48.38416792,-48.80073339,-48.01683492,-49.42822522,-47.07770495,-48.8077727,-46.18272047,-49.51449152,2
